,1_mean_energy,1_mean_max,1_mean_min,1_mean_std,1_mean_var,1_x_energy,1_x_max,1_x_mean,1_x_min,1_x_std,1_x_var,1_y_energy,1_y_max,1_y_mean,1_y_min,2_xmean_correlation,2_xy_correlation,2_ymean_correlation,User,activity
76,1.0988083999967033,1.1618418142021545,0.8537325466847472,0.039735947312969214,0.0015789455088590651,0.9661884481127356,1.0745822276958146,0.9823903785061024,0.7938005580763745,0.03329683352209089,0.0011086791225978357,0.12002162171355998,-0.2523506158619474,-0.33935721870317265,-0.6329889843184298,0.7291745082677095,0.0505694807054531,-0.6012112294719277,1.0,5.0
0,1.0307903175673268,1.0256773758986295,0.9971982560856317,0.004275967869874726,1.8283901224201007e-05,0.8618569673780426,1.0021865491756536,0.9283190640029327,0.916722093598,0.009027611223671713,8.149776440576347e-05,0.028395610042067667,0.19624314895493752,0.16619961241412276,-0.08128334098092038,0.11261479300548675,-0.9018747409063376,0.21144559169174104,1.0,4.0
1,1.030937650585322,1.0217135498235208,1.0081608146628767,0.002727042759238732,7.436762210716397e-06,0.8628006523671634,0.9350370450670139,0.9288659737504626,0.9211985846550224,0.0029567891006299606,8.742601785604132e-06,0.028277133206445666,0.17764803805922574,0.168130303510774,0.15820961279270854,0.8304940049029235,-0.3007419438213048,-0.03476158176773734,1.0,4.0
2,1.0298569452059436,1.0185476474401551,1.010284332394935,0.0018538906360137046,3.436910490299298e-06,0.8617435073250254,0.9337082442567193,0.9282987909466782,0.9242378269031439,0.002216114527131115,4.911163597361567e-06,0.02803526865603894,0.1727515438687337,0.16741375862653401,0.15820961279270854,0.7514285885254909,-0.313283659142412,-0.038267381056717405,1.0,4.0
3,1.0304736041400826,1.0218685149122042,1.0096315004312746,0.002291868054655163,5.252659179948841e-06,0.8610543175820351,0.932625714467596,0.9279278942055903,0.9227466312474777,0.002045131497292626,4.182562841218378e-06,0.02874228172254152,0.17490481272925326,0.16951375400220145,0.16009438188206992,0.7707992320887342,-0.11270015409880436,0.10017972038579973,1.0,4.0
4,1.039951753002797,1.0953770390153799,0.964385713617144,0.025128165022624663,0.0006314246774042575,0.874070839888189,1.0674435557308055,0.9342584568992263,0.8770958107209167,0.03527633482167028,0.001244419798450587,0.04089854231055219,0.33582918867352257,0.19574603748353547,0.14440400381110524,0.92378704672169,0.21235966955189733,0.25797021797443914,1.0,4.0
5,1.0211058852587946,1.0953770390153799,0.9189881392638038,0.03622743754018966,0.001312427230728343,0.7512750944104589,1.0674435557308055,0.8617851704029864,0.6927591989939624,0.09321103721416313,0.008688297458540103,0.0927265169933687,0.46997273965532693,0.2875960717913998,0.14440400381110524,0.6696275153246023,-0.591123957600017,0.03569665948510786,1.0,4.0
6,0.9953589463005703,1.059081007243489,0.9189881392638038,0.023160803760159544,0.0005364228308166204,0.6047845143903843,0.8751451871750122,0.7768146149665955,0.6927591989939624,0.036839377876216294,0.0013571397623066545,0.15976956101094003,0.46997273965532693,0.39322134816615156,0.17988262080048778,0.5022085093041136,-0.27317163883281886,0.4973018721444823,1.0,4.0
7,0.9974453847204772,1.0064662306188863,0.9820146369619679,0.00438312217611848,1.92117600107816e-05,0.5997736209526622,0.7930390536981022,0.7743881514695865,0.7400168201785603,0.009878648344286435,9.758769311007312e-05,0.18716224250220762,0.4500543425163347,0.4325236798657536,0.3955221652361972,0.5628714163418088,-0.2678966762399673,0.3205724543422337,1.0,4.0
8,0.9988915291956981,1.004903741514363,0.9907021412900768,0.0021371558084287887,4.567434949500909e-06,0.606519180326647,0.7835421515016987,0.7787899390922038,0.7692134989426911,0.0023378949801737773,5.465752938321747e-06,0.18758109272593276,0.4407670416562416,0.43309944819148344,0.4269821181579981,0.5809368529377328,-0.05894170526899136,0.37906718899048786,1.0,4.0
9,0.9982604328737119,1.0036945370592039,0.9936514641531742,0.0020214012663488483,4.086063079596727e-06,0.6057040254468194,0.7835421515016987,0.7782669540432131,0.7724704812727268,0.0021493929418930613,4.619890018659709e-06,0.18798129554772436,0.4407670416562416,0.4335624979415328,0.4282959915522847,0.4481967479028793,-0.45974714321321736,0.0555760838430137,1.0,4.0
10,0.9968903746544906,1.0026865722615863,0.9932175480850054,0.0023333836183737334,5.444679110494896e-06,0.6044567493511886,0.7829505533097341,0.7774658347986849,0.7724704812727268,0.0019135539870733242,3.661688861444216e-06,0.18845699343496555,0.438949809199353,0.4341116212835477,0.4282959915522847,0.44315542576092487,-0.28517470831330033,0.3853880529640596,1.0,4.0
11,0.9973402111162731,1.0026865722615863,0.9932175480850054,0.002173563907381589,4.724380059471922e-06,0.6061676702113378,0.7834671558400037,0.7785646019919789,0.7730614301697418,0.0022089662123278802,4.879531727206181e-06,0.18836352283295477,0.438949809199353,0.4340031049572295,0.4291676009860802,0.5704692243654166,-0.36649172613083164,0.29232603526738155,1.0,4.0
12,0.9977018155700716,1.0045767700694679,0.995144437529669,0.0019138022215271014,3.6626389431220687e-06,0.606055842688283,0.7834671558400037,0.7784924260051634,0.7730532966437382,0.0023323246472837355,5.439738260327202e-06,0.18856335346709246,0.44214892648618886,0.43423272680956515,0.4291676009860802,0.5131909676166941,-0.48001886343549616,0.16218767023860775,1.0,4.0
13,0.997580007122831,1.0045767700694679,0.995144437529669,0.0019019716872426572,3.6174962990726804e-06,0.6043914304963591,0.7830369737510547,0.7774232587576152,0.7726491239024986,0.002133721330498593,4.552766716224685e-06,0.18942634560550867,0.44214892648618886,0.4352224243180984,0.4284414382676909,0.37512724499347494,-0.2987718940596841,0.36106679683848975,1.0,4.0
14,0.9970089667781257,1.0033378293703425,0.994371464446422,0.0020526753819459388,4.2134762236469055e-06,0.6066678655255884,0.7855101439209834,0.7788843774737014,0.7726491239024986,0.002657570279513923,7.062679790555712e-06,0.1888932771686015,0.4414439777148167,0.4346071460878178,0.42621804864295226,0.2625552338148383,-0.38731695502208574,0.4051225630087829,1.0,4.0
15,1.0131743046921975,1.0525284787619147,0.8890150817346886,0.019185881759361333,0.0003680980588841939,0.7487497872265862,1.0076815807954085,0.8590660775872979,0.3624234087503868,0.10423003679876072,0.010863900571071014,0.11148464214058862,0.6576974862004052,0.29706196411885183,0.10044899550814214,0.8164449021536475,-0.9574266240459219,-0.6836007122321248,1.0,4.0
16,1.0331379647582544,1.0525284787619147,0.8890150817346886,0.01744757308977789,0.0003044178067231416,0.9020251908320486,1.0076815807954085,0.9472845446192097,0.3624234087503868,0.06873446460010588,0.004724426623863209,0.02840333561835971,0.6576974862004052,0.15387790142659133,0.10044899550814214,0.831247215582048,-0.9571051297483355,-0.736561123677635,1.0,4.0
17,1.034899753716352,1.0256302972103102,1.0097191301862918,0.003203558430363733,1.0262786616754545e-05,0.9129960590305245,0.9691037071195187,0.9554995198955374,0.9467278172761693,0.004110409294444543,1.6895464567856088e-05,0.022947163511962475,0.16023557909142191,0.15134532577570073,0.13529085859965978,0.8854632982164086,-0.668918381437595,-0.40364611330735783,1.0,4.0
18,1.0348039991706084,1.0239541769008755,1.0097191301862918,0.0029637657620751223,8.783907492448731e-06,0.9117666098267293,0.9630348725645906,0.954860074103558,0.9490234396216265,0.0029896639582030326,8.938090582978225e-06,0.024943109422946197,0.16873713844821692,0.1578846786466615,0.14873121854366106,0.8865599287961711,-0.1043247927033319,0.007326311057713415,1.0,4.0
19,1.0352598973620317,1.0239541769008755,1.0123323076374489,0.0025849112951768045,6.681766403932624e-06,0.9128929743466291,0.9619912642221108,0.9554506970890897,0.9473798662025297,0.0026476173015764484,7.009877375606954e-06,0.024896586391972203,0.16873713844821692,0.1577354921766148,0.14986674944417167,0.8572885537620345,-0.183358524869377,0.04227642759580633,1.0,4.0
20,1.0347226080131577,1.0253999827008204,1.01108643984552,0.0027900218148438046,7.784221727304317e-06,0.9130113050880275,0.9625707459758517,0.9555114666635286,0.9473798662025297,0.003038833265620274,9.23450761624038e-06,0.02398828827142959,0.16073896604107324,0.15485974293686805,0.14785785753652594,0.8553330121990549,-0.1885433708416419,0.043515324638184735,1.0,4.0
21,1.034819061628335,1.0253999827008204,1.01108643984552,0.0029360759128592906,8.620541766072515e-06,0.9125198478661928,0.9625707459758517,0.9552543623485387,0.9499727873148153,0.0030069079187300626,9.041495231721558e-06,0.025051491041061497,0.16843463724218016,0.15820296049012308,0.14785785753652594,0.8675444049917357,-0.3242819960883318,-0.06485255121528297,1.0,4.0
22,1.0350865223920078,1.024703460256108,1.0100585643470654,0.0029082212763422636,8.457750992169826e-06,0.9113983257185518,0.9613960435810455,0.9546684212525046,0.9483804113530098,0.002568492424635431,6.5971533354095954e-06,0.02634420500990612,0.17044704582896797,0.16227226943430498,0.15406543093771197,0.9050771605949681,-0.35524354133199554,-0.12885590509647052,1.0,4.0
23,1.0350027229069898,1.024703460256108,1.0086971122824313,0.003178898276248586,1.0105394250736232e-05,0.9130318573089456,0.9610376734512509,0.9555233639930192,0.9483804113530098,0.0026511237202265473,7.028456979947848e-06,0.025509009598019983,0.17044704582896797,0.15965999804437847,0.15236761065452645,0.8064228056702004,-0.35814379906137345,0.05492867612048623,1.0,4.0
24,1.033869395414714,1.02366400386238,1.0086971122824313,0.002961190464238502,8.768648965497036e-06,0.9130531366957961,0.9624128908502534,0.9555339537356877,0.9479596462973399,0.002842668052664105,8.080761657637133e-06,0.025164629124869286,0.16615649480444974,0.15859783176568423,0.15236761065452645,0.8129039732734751,-0.31104641332210503,0.04115362182773783,1.0,4.0
25,1.0329314642874197,1.02366400386238,1.0106723796554082,0.0026484180993744983,7.01411842909443e-06,0.910938080542669,0.9624128908502534,0.9544269369731414,0.9479596462973399,0.002715931809119184,7.3762855917854045e-06,0.026289434333525076,0.17101678843415935,0.1620967157834747,0.1543359789423899,0.8514150896343954,-0.3477520929970081,-0.1451154603770049,1.0,4.0
26,1.0330846823802615,1.0219085066757985,1.0106723796554082,0.0024020780917127556,5.769979158686393e-06,0.9106632931286168,0.9588026488617116,0.9542842580818468,0.9482754557517343,0.0022128882803900594,4.8968745414876745e-06,0.026871810750215896,0.17101678843415935,0.16389905484977696,0.15756289732230183,0.8557652421933565,-0.43554965648077837,-0.31349406989560175,1.0,4.0
27,1.033751999360969,1.0226910210163347,1.0122770208750185,0.0022403583835343345,5.019205686672576e-06,0.911618246865373,0.9590831222369222,0.9547847206939291,0.9498224009123855,0.002104347301030683,4.428277563355119e-06,0.026415589462676768,0.1685462710372183,0.16249902257295626,0.15588907051322604,0.8282981131067579,-0.06831647027823971,0.15380760270235802,1.0,4.0
28,1.0339785369034171,1.0232150886507103,1.0104419162527956,0.002385786533575091,5.691977383788249e-06,0.9106143561262421,0.9620356804929217,0.9542579772389722,0.947713337759231,0.0024759452896928203,6.130305077552063e-06,0.02656800159084806,0.17052674795657286,0.16296324773065085,0.15588907051322604,0.7893575218775642,-0.04593187886756837,0.3628973025774822,1.0,4.0
29,1.0330700689938859,1.0237536637619653,1.0104419162527956,0.0025912181732108542,6.714411621178197e-06,0.9080325062538978,0.9630095601464537,0.9529037037717396,0.9473386916772082,0.002666210566856664,7.108678786818133e-06,0.02769349973644305,0.17597477098944522,0.16638334420065756,0.15965870967843343,0.8478201406300463,-0.12097429796523707,-0.0660542995172492,1.0,4.0
30,1.0328707877666465,1.0237536637619653,1.0108884105457632,0.002470294672943322,6.102355771172156e-06,0.9092136106036,0.9630095601464537,0.9535231573861096,0.9473386916772082,0.0026965994343833115,7.271648509516396e-06,0.027246432434085838,0.17597477098944522,0.1650134347869695,0.15541195383395398,0.8037463668875345,-0.42295279047225104,-0.1262767375331546,1.0,4.0
31,1.0333139459544127,1.0210809967306393,1.0108884105457632,0.0022901002592211725,5.244559197284882e-06,0.9111542827712847,0.9596275643291378,0.95454147511817,0.9495463096114691,0.002214518328253232,4.904091426169489e-06,0.02612228666692122,0.16699140983993518,0.16160264668254196,0.15541195383395398,0.7998241233540143,-0.20938000796704842,0.2494822131786686,1.0,4.0
32,1.0337213068711644,1.023466554147403,1.0123023225568217,0.002457613859452109,6.03986588217109e-06,0.909785741403679,0.9596275643291378,0.9538232059356673,0.9472679717310926,0.0026653826992221797,7.104264933312913e-06,0.026691983543438158,0.17293763157561487,0.16334156050646406,0.1557042415507378,0.7864079504951975,-0.31549737393086263,0.141880373079851,1.0,4.0
33,1.0287188163880066,1.0326867814506753,0.959069733517331,0.009339041792371987,8.721770159967056e-05,0.8928239192814128,0.9743416532264074,0.944592531352297,0.8837232088780624,0.023971131519718934,0.0005746151463356627,0.03888662170059262,0.39689821383022694,0.1838005731215817,-0.20418333120835153,0.33339615418971524,-0.8179498566353922,0.11442082814992702,1.0,4.0
34,1.0179103837403607,1.0326867814506753,0.959069733517331,0.00931381141276667,8.674708303258267e-05,0.8331200938364499,0.9743416532264074,0.9121667278348015,0.8823884807412006,0.03290565742402379,0.0010827822905072123,0.08002262427545416,0.39689821383022694,0.2665874616438621,-0.20418333120835153,0.3659555437259321,-0.899907355268449,-0.03920973187727197,1.0,4.0
35,1.0136610791952594,1.0136557935904675,1.0007272247761658,0.002756332317468658,7.597367844322142e-06,0.7897165420877599,0.8978993416369285,0.8886557075216563,0.8823884807412006,0.002766242564057753,7.652097923204812e-06,0.11002677951506279,0.3405015419219917,0.3316759614396204,0.31704145221090907,0.764439327699142,-0.23508353420883024,0.20309649018369672,1.0,4.0
36,1.0147026195562947,1.013298005167248,0.9981804187700754,0.0029597748638499834,8.760267244678189e-06,0.7924627118073798,0.8953062611165804,0.8901998861789455,0.8834954881981808,0.002635126810136735,6.943893305501404e-06,0.10873954793797656,0.3405015419219917,0.3297362802656722,0.3192893455260749,0.727718840757807,-0.5105443734194864,0.008006534044227237,1.0,4.0
37,1.0158334639899507,1.013298005167248,0.9981804187700754,0.002668465926961917,7.120710403356723e-06,0.7942989380681605,0.8953062611165804,0.8912321382241797,0.8858884924242353,0.0020631114379460495,4.256428805383816e-06,0.10797348439327326,0.3349920521786149,0.32858172395259755,0.3192893455260749,0.7323364991852015,-0.25255275594280735,0.19111652687835304,1.0,4.0
38,1.0159367095005616,1.0117393234803151,1.0029402336992992,0.0019416790744810606,3.7701176282776283e-06,0.7938843323403957,0.8948993734313009,0.8910002886551703,0.8869334500106927,0.0016871339630288114,2.846421009205303e-06,0.10872943675413521,0.3360718124706828,0.32972955224885486,0.32405695652668925,0.6550925612465635,-0.17422273348820902,0.19419021757481203,1.0,4.0
39,1.0159326040188283,1.015328815494067,1.0029402336992992,0.002546169617692397,6.482979722059847e-06,0.7949073688989998,0.8967550583928913,0.8915736736942707,0.8869334500106927,0.0019470968553276311,3.7911861640267506e-06,0.10793740311838163,0.3360718124706828,0.3285242679267944,0.3200737381006197,0.6900544718832727,-0.2796723674616544,0.12208864304648703,1.0,4.0
40,1.0159253521867917,1.015328815494067,1.003460334987839,0.002640450715027066,6.971979978486945e-06,0.7951913189360471,0.8967550583928913,0.8917325815962289,0.8870524084234103,0.002089380501762232,4.365510881144196e-06,0.10766838310766115,0.3347596590401261,0.328116882841548,0.3200737381006197,0.7572460341996075,-0.19170609046900974,0.09795586854267199,1.0,4.0
41,1.0160201816845096,1.0137957916396074,1.003460334987839,0.0022531374084901294,5.076628181537616e-06,0.7938672012785282,0.8960862855466956,0.8909900547750976,0.8870524084234103,0.0019907793500018,3.963202420393589e-06,0.10900482915206455,0.33547372828687977,0.3301464037085367,0.3224713523222992,0.7290516634766575,-0.18655739720789594,0.20368079998408886,1.0,4.0
42,1.0167902624073932,1.0147324915051605,1.0018540013173958,0.002333834034790921,5.44678130194847e-06,0.7939426492438523,0.8967686330395589,0.8910323247702412,0.8870994200627227,0.0020214652130607063,4.086321607614566e-06,0.10945120849130514,0.33700071627212247,0.3308231019802596,0.3232497879746924,0.7727609409484953,-0.14942320478229815,0.24170045764472878,1.0,4.0
43,1.0156241935436574,1.0147324915051605,1.0009036589432623,0.002684080693463679,7.204289169024464e-06,0.7945888421457358,0.8967686330395589,0.8913939988119456,0.884716074277737,0.0023743213352444966,5.63740180299721e-06,0.10849098092160933,0.33700071627212247,0.32936853002432054,0.3232497879746924,0.8261212378364368,0.011230212579170572,0.3080635067964386,1.0,4.0
44,1.014830924245003,1.0130325649740775,1.0009036589432623,0.0023727353396117913,5.629872991842682e-06,0.7947441648541879,0.8973343124499733,0.8914809659442396,0.884716074277737,0.0024313219816261807,5.9113265783386574e-06,0.10839999669175761,0.3353315884963902,0.3292320084777341,0.32349838185382074,0.8264465494148219,-0.2099606315006387,0.06764242994252262,1.0,4.0
